0.566667,43.1667
1.33333,43.2167
0.983333,43.1167
0.716667,42.9667
0.7,42.9167
1.16861,43.6389
0.633333,42.8833
1.66667,43.5667
1.66083,43.6575
0.533333,43.1833
1.63333,43.6
0.8,42.9667
1.31667,43.7333
0.95,43.0167
1.25,43.7
0.9,43.35
1.61667,43.5667
0.6,42.7833
1.5,43.4667
1.56667,43.6333
1.11667,43.4667
1.56667,43.5167
0.716667,43.1
0.5,43.15
0.616667,42.8667
0.916667,42.9667
0.95,43.3667
0.7,42.9333
0.9,43.2333
1.15,43.6833
1.81667,43.5167
0.616667,42.8167
1.31667,43.5
0.733333,43.25
1.56667,43.55
1.66667,43.3
0.95,43.2667
1.48333,43.4833
0.683333,43.1667
1.38333,43.4167
0.733333,43.2667
1.65,43.4333
0.783333,43.2833
0.866667,43.2
1.31667,43.8
1.06667,43.6833
1.46667,43.3
1.43333,43.3333
1.73333,43.5667
0.55,42.8333
1.31667,43.6833
1.73333,43.475
0.6,43.0667
0.75,43.0833
1.18333,43.2167
1.26667,43.4167
1.33333,43.5167
1.06667,43.75
0.983333,43.7833
1.45,43.4333
1.61667,43.6833
0.583333,43.1
1.5,43.6667
0.683333,43.2667
0.866667,43.15
0.616667,43
1.48333,43.7
0.616667,43.0833
1.6,43.6
0.816667,43.05
1.43056,43.6687
0.566667,43.15
1.63333,43.2833
0.583333,43.0667
0.633333,42.9
0.7,43.3167
1.6,43.7333
1.78889,43.3659
1.03333,43.8
1.17722,43.3212
1.48333,43.7167
1.26667,43.45
1.71667,43.3667
1.40056,43.7487
1.48333,43.6667
1.6,43.5167
1.51667,43.65
0.866667,42.9333
1.75,43.4833
1.11667,43.75
1.38333,43.7333
1.36667,43.7833
1.78333,43.4333
0.616667,42.8167
1.53333,43.55
0.6,42.8333
0.566667,42.8
1.68806,43.477
1.23333,43.5333
1.03333,43.1833
1.53333,43.5333
1.2,43.1333
1.08333,43.5167
0.609722,43.1956
1.63333,43.7333
1.36667,43.7
1.7,43.3167
1.51667,43.5
0.883333,43.3833
1.55,43.4667
0.9,43.2833
1.16667,43.7167
0.95,43.0833
1.61667,43.5
0.666667,43.2333
1.18333,43.3833
1.18333,43.4167
1.7,43.5167
1.26667,43.2333
0.9,43.1333
0.7,43.2333
1.36667,43.5333
0.916667,43.0333
1.79167,43.4667
0.703889,43.1845
1.75,43.55
0.75,43.0833
0.644722,43.2895
0.783333,43.1667
1.68333,43.3833
1.43333,43.45
0.883333,43.3667
1.61667,43.5167
1.06667,43.45
0.65,42.9667
1.05,43.4333
0.9,43.2667
1.3,43.7833
1,43.1
1.93333,43.5
0.834722,43.1284
1.86667,43.5167
0.933333,43.3333
1.5,43.3833
0.95,43.15
0.883333,43.35
1.56667,43.8333
0.85,43.3333
1.2,43.4833
1.63333,43.3667
0.716667,42.9167
0.566667,43.0333
0.85,43.15
0.956667,43.3237
0.55,42.8333
1.26667,43.25
0.816667,43.2667
0.766667,43.3667
1.25,43.6167
0.783333,43.1
0.866667,43.0833
1.76667,43.4667
0.866667,43.1
0.983333,43.3
0.566667,43.2
0.916667,43.2333
1.21667,43.7833
0.933333,43.25
1.03333,43.4167
0.566667,43.05
1.4,43.3
1.8,43.5333
0.95,43.3167
1.66667,43.3667
1.67695,43.4148
1.46667,43.5167
1.61667,43.7
1.31472,43.2064
0.533333,42.8
1.5,43.6167
0.65,43.0667
1.61667,43.55
1.25,43.3333
1.06667,43.3833
1.6,43.6333
0.566667,42.8167
0.8,43.0167
0.8,43.2333
1.15,43.35
1.93333,43.4833
0.816667,43.4
0.683333,43
1.06667,43.4333
0.852222,43.2734
1.18333,43.1833
1.11667,43.3167
0.933333,43.1833
0.766667,43.3
1.05,43.15
0.766667,42.8667
1.15,43.15
0.5,42.8
1.28333,43.3
0.973333,43.1334
1.41667,43.7
0.633333,43.1
1.45,43.6833
0.9,43.05
1.3,43.5667
0.716667,43.15
1.18333,43.75
0.883333,43.1667
0.533333,43.1333
0.833333,43.2
1.51667,43.7333
1.7,43.4833
0.6,42.85
1.26667,43.4833
1.51667,43.6667
0.75,42.9833
0.6,42.8667
1.37945,43.47
0.516667,42.8167
1.03056,43.1117
0.916667,43.2667
1.35,43.2333
1.26667,43.35
1.6,43.5667
1.56667,43.7167
0.516667,42.85
1.46667,43.7
1.98333,43.4167
1.51667,43.7
1.52611,43.5848
0.733333,42.9833
1.38333,43.35
0.75,43.2833
1.43333,43.4
0.866667,43.1833
1.65,43.4
0.633333,43.2167
2,43.4667
1.01667,43.3
1.71667,43.5833
1.56667,43.55
1.41667,43.7333
0.633333,42.9833
0.666667,43.0833
1.35,43.2333
1.23111,43.7389
1.4,43.45
1.65,43.7833
1,43.2
0.933333,42.9833
0.616667,42.8833
0.966667,43.0833
1.78333,43.4833
1.56667,43.7167
0.966667,43.0167
1.01667,43.1333
1.38333,43.7167
1.19528,43.6669
0.7,42.9833
0.95,43.2167
0.716667,43.2333
0.65,43.0833
0.933333,43.1167
0.6,42.7833
1.53333,43.45
0.583333,42.8
0.5,42.8167
0.633333,43.0667
0.716667,42.8833
0.766667,43.0667
0.483333,42.8167
0.8,42.9833
0.7,42.9
0.554722,42.8153
1.01667,43.3667
0.616667,42.8333
0.616667,42.85
0.483333,42.8
0.616667,42.8833
0.533333,42.8167
1.11667,43.1667
0.983333,43.2833
0.625833,43.0964
1.15,43.5
1.26667,43.1333
1.11667,43.7833
1.21667,43.4667
0.6,43.2333
1.81667,43.4167
1.36667,43.3833
0.683333,42.9333
0.8,43.3167
1.46667,43.7167
0.966667,43.35
1.26667,43.3833
1.11667,43.35
0.583333,43.0167
0.716667,43.0333
1.06667,43.2833
1.01667,43.2667
1.23333,43.2167
1.1625,43.7948
0.566667,43.25
0.883333,43.2167
0.9,43
0.65,42.9833
0.716667,43.05
1.86667,43.4833
1.48333,43.7667
1.13333,43.7333
1.29361,43.7722
1.55,43.8333
1.4,43.85
1.08333,43.7167
1.1,43.65
1.6,43.7167
1.08333,43.7833
1.83333,43.45
1.71667,43.3833
1.38333,43.5167
0.583333,43.25
0.638611,42.9156
1.1,43.3
0.616667,42.8667
1.76667,43.5833
1.33333,43.4833
0.7,43.15
0.783333,43.1333
0.666667,43
0.516667,43.15
1.75806,43.4398
1.45,43.6833
1.35,43.4167
1.63333,43.7
1.45,43.4833
0.816667,43.0833
1.68333,43.45
1.23333,43.3167
0.783333,43.4
1.1,43.7
1.56667,43.6
1.53139,43.6767
1.15,43.55
1,43.3333
1.6,43.3167
1.45528,43.3117
1.01667,43.2333
1.56667,43.4
1.5,43.4167
0.566667,43.3333
0.05,43.7
0.55,43.9167
0.5,43.9833
-0.203611,43.6181
-0.183333,43.85
0.8,43.55
0.25,43.8833
0.516667,43.3833
0.683333,43.4333
0.283333,43.9
0.35,43.65
0.35,43.6333
0.216667,43.9
0.166667,43.75
0.1,43.8667
0.316667,43.6667
0.316667,43.9
0.6,43.5333
0.5,43.45
0.533333,43.4667
-0.0105556,43.6709
0.683333,43.4167
0.066667,43.65
0.733333,43.7333
0.416667,43.7833
0.950833,43.667
-0.016667,43.8
0.733333,43.95
0.283333,43.6333
0.233333,43.9167
0.8,43.7833
0.483333,43.55
0.766667,43.5333
0.935833,43.7278
0.8,43.8667
0.393889,43.667
0.433333,43.45
0.1,43.6333
0.75,43.8333
-0.14,43.5987
0.666667,43.5
0.233333,43.55
1.13333,43.6333
0.6,43.3667
0.166667,43.4167
-0.166944,43.8695
0.916667,43.4833
0.283333,43.7833
0.85,43.5
0.016667,43.7333
1,43.7167
0.166667,43.5667
0.5,43.4167
0.5,43.5333
0.618056,43.4662
0.216667,43.5333
0.874722,43.6606
0.533333,43.4333
0.016667,43.6167
0.274444,43.9712
-0.166667,43.7167
0.810278,43.912
0.916667,43.7667
0.733333,43.85
0.816667,43.5167
0.8,44.0167
0.866667,43.8167
-0.183333,43.6667
0.35,43.4
0.633333,43.6167
0.183333,43.4333
0.55,43.8667
0.25,43.5167
0.083333,43.7
0.483333,43.35
0.733333,43.7
0.916667,43.4333
0.214167,43.6323
0.166667,43.5333
0.933333,43.5
0.566667,43.3833
0.566667,43.45
0.466667,43.4333
0.6,43.8667
0.483333,43.7
0.533333,44.0333
0.766667,43.75
0.933333,43.45
0.733333,43.8833
0.866667,43.8833
0.733333,43.9167
0.7,43.85
0.516667,43.75
-0.15,43.7833
1,43.4833
0.00888889,43.7333
0.083333,43.95
-0.083333,43.6833
0.016667,43.65
0.3,43.6167
0.25,43.5833
0.416667,43.7
0.3,43.7667
0.916389,43.595
0.983333,43.4667
0.844722,43.5312
-0.15,43.65
0.566667,43.7333
0.266667,43.5333
0.016667,43.7
0.684167,43.7973
1.08333,43.6167
0.783333,43.4333
1.01667,43.6167
0.533333,43.8667
0.666667,43.6667
0.433333,43.3667
0.666667,43.5667
-0.183333,43.65
0.15,43.4333
0.116667,43.7333
0.966667,43.4
0.3,43.7667
0.366667,43.3667
0.2,43.4167
0.316667,43.3833
0.5,43.7167
-0.233333,43.7
0.833333,43.7
0.9,43.85
0.133333,43.55
0.45,43.5667
0.3,43.55
0.8,43.5833
0.45,43.6167
0.6,43.5167
0.833333,43.5833
0.7,43.8833
0.516667,43.5
0.683333,43.3833
0.466667,43.8833
0.716667,44.0333
0.033333,43.65
0.5,43.4
0.5,43.8167
0.85,43.4167
0.433333,43.95
0.633333,43.75
-0.15,43.7167
0.066667,43.55
0.65,43.5333
0.141667,43.9583
0.6,43.5
0.333333,43.7167
-0.066667,43.9333
0.733333,43.5167
1.01667,43.5167
0.766667,43.75
0.25,43.7
0.283333,43.85
0.6,43.7833
-0.016667,43.8333
-0.133333,43.7333
0.433333,43.9167
-0.15,43.6833
-0.2,43.9
0.45,43.35
1.06667,43.5667
-0.216667,43.65
0.166667,43.8
0.566667,43.7833
0.666667,43.7333
0.183333,43.6167
0.366667,43.8
0.283333,43.6833
0.2,43.95
0.2,43.4667
0.283333,43.4667
-0.083333,43.8167
0.645833,43.6523
0.45,43.4
1.03333,43.6667
0.35,43.6333
0.583333,43.65
0.366667,43.9667
0.033333,43.75
0.6,43.5333
0.016667,43.7
0.533333,43.4167
0.85,43.8833
-0.1,43.8667
0.816667,43.45
0.333333,43.8667
0.916667,43.6167
0.416667,43.4833
0.966667,43.5333
0.623611,43.4248
0.833333,43.8
0.8,43.5
0.15,43.4833
0.258056,43.42
0.416667,43.5167
-0.1,43.6167
0.183333,43.6333
0.5,44.0333
0.427222,43.8342
-0.016667,43.65
0.05,43.8167
0.783333,43.7
0.666667,43.45
0.6,44.05
0.966667,43.65
0.555833,43.9642
-0.05,43.6167
0.616667,43.9833
0.856389,43.5625
0.633333,43.7167
0.316667,43.4833
0.646667,43.3442
0.983333,43.5667
0.457222,43.9717
0.083333,43.5833
0.566667,43.7167
0.15,43.5667
0.216667,43.4667
0.666667,43.4667
0.916667,43.7
0.616667,44.0167
1.005,43.6442
0.216667,43.9833
0.05,43.6
0.35,43.45
0.733333,43.6333
0.55,43.95
0.419444,43.3942
-0.066667,43.75
-0.083333,43.6667
0.983333,43.4167
0.816667,43.7333
0.583333,43.8333
0.066667,43.75
0.783333,43.8
0.8,43.65
0.95,43.4167
0.65,43.3833
0.616667,43.9333
1.05,43.5
0.983333,43.5167
0.05,43.5833
0.343056,43.4778
0.716667,43.5333
0.766667,43.6167
0.45,43.5167
0.466667,43.4833
0.133333,43.6667
0.833333,44
0.966667,43.45
0.366667,43.7667
1.03333,43.45
0.166667,43.45
0.583333,43.4333
0.283333,43.4
0.3,43.4667
1,43.7
0.983333,43.7167
0.1,43.7167
0.95,43.4333
0.266667,43.4333
0.533333,43.5833
0.666667,43.6667
0.316667,43.4333
0.3,43.5167
0.416667,43.5667
0.45,43.7333
0.616667,43.9833
0.816667,43.7167
0.016667,43.6833
0.166667,43.6
1.02333,43.5512
0.466667,43.3833
0.666667,43.8333
0.983333,43.6833
-0.166667,43.6333
0.15,43.55
-0.066667,43.7833
0.516667,43.3833
0.983333,43.6
0.266667,43.9333
0.316667,43.8333
-0.15,43.9
0.333333,43.35
0.466667,43.9167
0.633333,44.0333
0.483333,43.9333
0.614167,43.5828
-0.05,43.6833
0.716667,43.7833
0.766667,43.75
0.466667,43.7667
0.883333,43.7667
0.766667,43.4833
0.733333,43.7833
0.783333,43.8333
0.633333,43.3333
0.383333,43.8833
0.583333,43.5833
0.58,43.4748
-0.033333,43.8833
0.7,44
0.366667,43.3833
-0.033333,43.7667
-0.0233333,43.6389
0.833333,43.4833
0.516667,43.7667
-0.033333,43.6167
0.9,43.7167
0.183333,43.8
0.633333,44
0.65,43.4833
0.657778,43.6939
0.733333,43.45
0.266667,43.6667
0.816667,43.6833
0.183333,43.6833
0.966667,43.7333
0.883333,43.6333
0.416667,43.35
0.6,43.5667
0.6,43.7667
0.516667,43.5833
-0.104167,43.6914
0.205278,43.5592
0.15,43.7833
-0.116667,43.6667
0.6075,43.5303
1,43.65
-0.1,43.9167
0.45,44.0167
-0.183333,43.8333
0.366667,43.5
0.766667,43.9
0.933333,43.5333
0.783333,43.55
0.9,43.65
1.16667,43.5833
0.033333,43.55
0.9,43.4167
0.7,43.5
0.95,43.7167
0.683333,43.8167
0.676389,43.39
0.433333,43.8167
0.7,43.9833
0.55,43.35
0.216667,43.3833
0.716667,43.4
0.2,43.7167
0.766667,43.85
0.199444,43.4017
0.816667,43.8667
0.55,43.6667
0.716667,43.9833
-0.00305556,43.6
0.4,43.9167
0.3,43.8
-0.133333,43.7667
0.85,44.0333
0.533333,43.7
0.733333,43.5833
0.3,43.7167
-0.216667,43.6667
-0.116667,43.8
0.683333,43.7667
0.983333,43.6667
0.816667,43.8333
0.883333,43.8
0.266667,43.7167
0.483333,43.8167
0.516667,43.35
-0.2,43.7167
0.15,43.8833
-0.016667,43.7167
0.801667,43.9217
0.366667,43.4167
0.9,43.5667
-0.25,43.6333
0.066667,43.6333
0.716667,43.4167
0.333333,43.5833
0.866667,43.4167
0.1,43.5167
0.216667,43.5
0.333333,43.5333
0.683333,43.75
0.166667,43.4667
0.716667,43.6667
0.415,43.4289
-0.066667,43.8667
0.25,43.4667
0.166111,43.6434
0.9,43.55
0.5,43.8833
0.233333,43.8
0.878056,43.7306
0.783333,43.7167
0.533333,43.7167
-0.1,43.7333
1.01667,43.5833
0.083333,43.55
-0.2,43.6
0.833333,43.6
0.55,43.8167
-0.1,43.7333
-0.05,43.9
0.633333,43.8
0.005,43.5833
0.3,43.9333
0.383333,43.8333
0.383333,43.7333
-0.15,43.85
-0.183333,43.7667
0.95,43.6
0.233333,43.85
0.383333,43.55
0.066667,43.7667
0.991667,43.4395
0.616667,43.3833
-0.066667,43.7167
1.03333,43.7
0.85,43.4833
0.4,43.3833
0.583333,43.3333
0.6,43.6167
0.683333,43.3833
0.652222,43.7717
-0.033333,43.8
-0.233333,43.6
-0.00111111,43.85
0.033333,43.85
0.383333,43.45
0.183333,43.4833
0.787222,43.5939
0.383333,43.6167
0.866667,43.8333
0.8,43.4667
-0.016667,43.7667
0.9,43.8333
0.416667,43.6
1.13333,43.5667
0.85,43.5833
0.406389,43.8895
-0.15,43.8167
0.633333,43.4167
0.583333,43.35
0.766667,43.7833
-0.016667,43.7333
0.857222,43.4564
1,43.5
0.65,44.0167
-0.116667,43.75
0.766667,44
0.166667,43.8667
-0.783333,44.8167
-0.183333,45.0333
-0.654722,44.7631
-0.616667,44.8667
-0.116667,44.5833
-0.25,44.85
-0.233333,44.9167
-0.766667,44.6167
-0.45,45.0333
-0.1,44.3833
0.05,44.8333
-0.833333,44.9333
-0.516667,44.5
-0.1,44.8833
-0.216667,45
-0.066667,44.9833
0.016667,44.7333
-0.333333,44.6333
-0.45,44.7
-0.366667,45.0167
-0.316667,45.0167
-0.083333,44.7833
-0.25,44.8
0.00166667,44.6012
-0.533333,44.8333
-0.493333,45.0325
-0.316667,44.8167
-0.266667,44.5
-0.25,44.55
-0.633333,45.15
-0.821944,45.1503
-0.533333,45.0167
-0.311944,44.7695
-0.1,44.8833
-0.033333,44.6333
-0.65,45.1
-0.333333,44.6833
-0.000555556,44.9833
-0.416667,44.8833
-0.233333,44.95
0.0286111,44.6448
-0.333333,44.95
-0.15,44.8833
-0.266667,44.8
-0.066667,44.75
-0.616667,45.1833
-0.383333,44.75
-0.266667,44.9167
-0.516667,44.7
-0.216667,44.4833
-0.266667,44.6833
-0.0316667,45.0156
-0.266667,45.0833
-0.333333,45.0667
-0.616667,44.7667
-0.1,44.95
-0.834167,45.2503
-0.633333,45.0167
-0.25,44.8167
0.066667,44.55
-0.216667,44.55
-0.433333,44.85
-0.633333,45.1667
-0.0619444,44.8789
-0.083333,44.7
-0.15,44.6
-0.166667,44.55
-0.05,44.6167
-0.05,44.55
0.016667,44.7667
-0.275,44.5333
-0.166667,44.75
-0.366667,44.5333
-0.233333,44.6667
-0.771944,45.2592
-0.233333,44.7
-0.041667,44.3917
-0.5,45.1
-0.483333,44.4333
0.000277778,44.55
-0.033333,44.5833
-0.00472222,44.6833
0.033333,44.5667
-0.183333,44.8333
-0.266667,44.7667
-0.066667,44.55
-0.00166667,45.0167
-0.133333,45.0333
-0.183333,44.8167
-0.266667,44.6167
-0.216667,44.5
-0.00611111,44.95
-0.066667,44.9
-0.79,44.4975
0.016667,45.0333
-0.1,44.8833
0.016667,44.65
-0.05,44.55
-0.566667,45.0833
-0.583333,45.0667
-0.45,44.7833
-0.366667,44.5167
-0.366667,44.4833
-0.113333,44.8556
-0.983333,44.65
-0.216667,44.5667
-0.416667,45.1
-0.383333,44.65
-0.316667,44.9
-0.516667,44.8167
-0.166667,44.85
-0.9,45.4
-0.566667,44.8333
-0.133333,44.4833
-0.45,44.9667
-0.180833,44.4259
-0.3,44.9667
0.2,44.8
-0.45,45.1167
-0.45,44.7167
-0.133333,44.6333
-0.15,44.9667
-0.283333,44.8833
-0.983333,45.3667
-0.533333,45.0667
-0.366667,44.6
-0.183333,44.9333
-0.2,44.3
-0.00111111,44.9
-0.833333,45.35
-0.416667,44.8167
-0.566667,45.1833
-0.95581,45.4076
-0.916667,45.3333
-0.683333,45
-0.166667,44.7833
-0.666667,45.05
-0.266667,44.4
-0.85,44.6833
-0.066667,44.4667
-0.298056,44.6278
-0.533333,44.8
-0.133333,44.4333
-0.283333,44.8333
-0.383333,44.7
-0.408333,45.075
-0.333333,44.8167
-0.533333,45.0667
0.233333,44.8167
-0.35,44.4
-0.366667,44.4667
-0.266667,45.0333
-0.25,44.5833
-0.616667,45.0167
-0.583333,44.95
-0.15,44.7
-0.333333,44.6333
-0.066667,44.4167
-1,44.6833
-0.05,44.45
-0.0227778,44.6537
-0.266667,44.4
-0.8,45.0333
-0.483333,44.6667
0.233333,44.7833
-0.466667,44.4333
-0.033333,45
-0.600556,45.0542
-0.516667,44.9
-0.383333,44.5333
-0.083333,44.55
-0.633333,45.1667
-0.183333,44.6667
-0.183333,44.4
-0.216667,44.7
-0.183333,44.7333
-0.666667,44.5333
-0.716667,44.75
-1.05,45.0833
-0.683333,44.8667
0.216667,44.8167
-0.15,44.3
-0.25,44.4833
-0.233333,44.6833
-0.05,44.4
0.174722,44.7931
-0.383333,44.6833
-0.933333,45.3
-0.116667,44.6167
-0.616667,45.3
-0.183333,44.7667
-0.5,44.75
-0.4,45.0167
-0.662222,45.1278
-0.9,45.35
0.083333,44.75
-0.516667,44.7167
-0.0894444,44.5837
-0.533333,45.15
-0.483333,45.05
-1.13704,44.6343
-0.166667,44.6667
-0.033333,44.75
-0.55,44.6
-0.466667,44.8833
-0.65,44.8833
0.2575,44.8503
-0.133333,44.4167
-0.15,44.45
-0.033333,44.6167
-0.516667,44.65
0.033333,45
-0.65,45.1833
-0.166667,44.5333
-0.633333,45.2167
-0.7,45.1
-0.75,45.2
-0.216667,44.4333
-0.45,45.25
-0.266667,45.0333
-1.16355,44.6589
-0.566667,45.2833
-0.2,44.9333
-0.066667,44.6167
-0.616667,45.1667
-0.448611,45.1387
-0.557222,45.04
-0.416667,44.5667
-1.05833,45.475
-0.5,45.1833
-0.316667,44.9333
-0.183333,44.6167
-0.45,44.8167
-0.316667,44.6333
-1.06667,44.6333
-0.133333,45.0167
-0.333333,44.6833
0.05,45.0333
0.083333,44.6167
-0.183333,45.0333
-0.433333,44.9167
-1.04167,45.4
-0.4,44.9167
-1.1,44.7429
-0.733333,44.9
-0.25,44.2833
0.2,44.7667
0.0158333,45.0806
0.0705556,44.5817
-0.616667,45.1333
-0.6,44.65
-0.266667,44.55
-0.383333,44.9833
-0.466667,45.0333
-0.783333,45.2833
-0.183333,44.7
-0.575833,45.3275
-0.066667,45.1
-0.516667,45.2667
-0.033333,44.7167
-0.583333,45.1833
-1.01667,44.6333
-0.633333,44.9167
-0.45,44.75
-1.03333,45.25
-1.11667,45.5083
-0.366667,44.8333
-0.316667,44.85
-0.516667,44.85
-0.216667,44.7333
-0.835,45.2023
-1.1394,44.7671
-0.466667,44.85
-0.833333,45.3
-0.589722,45.3139
0.25,44.7667
-0.416667,45.1333
-0.216667,44.8167
-1.06667,45.5417
-0.416667,44.7167
-0.116667,44.8
-0.133333,45.0667
-0.866667,45.2833
-0.116667,44.2833
-0.383333,44.7333
-0.183333,44.7167
-0.616667,44.8833
0.15,44.7833
-0.55,45.1833
-0.9,45.3333
-0.65,45.0333
0.05,44.5833
-0.416667,45.1167
-0.4,44.8333
-0.216667,45.0333
-0.183333,44.7667
0.016667,44.6667
-0.233333,44.7833
-0.266667,44.65
-0.283333,44.8167
-0.266667,44.8
-0.283333,44.4333
-0.116667,44.5667
-0.033333,44.8
-0.116667,44.55
0.133333,44.65
-0.533333,44.95
-0.220556,44.8473
-0.633333,44.9667
-0.333333,44.9833
0.083333,44.8167
-0.366667,45.0333
-0.15,44.75
-0.033333,44.55
-0.116667,44.6667
-0.633333,44.5
-0.166667,44.6833
-0.016667,44.6333
-0.533333,45.0833
-0.15,44.5667
-0.01,44.9525
-0.35,45.0167
-0.474722,44.815
-0.6,44.45
-0.766667,44.8333
-1.08333,45.4417
-0.216667,44.7667
-0.016667,44.3833
-0.283333,44.6167
-0.833333,45.2167
-0.1,44.25
-1.05833,45.3583
-0.433333,44.6167
-0.883333,45.3167
-0.183333,44.55
-0.340833,44.9578
-0.2,44.6
-0.483333,44.7167
-0.483333,45.0833
-0.45,45.0167
-0.4,45.0333
-0.0111111,44.5167
-0.133333,44.8167
0.166667,44.6333
-0.283333,44.65
-1.06667,45.2
-0.266667,44.4833
-0.05,45.0167
-0.616667,45.25
-0.75,45.0333
-0.3,45.0667
-0.45,45.0333
-0.716667,45.0667
0.15,44.8167
-1.079,44.9833
-0.533333,44.8667
-0.235278,44.99
-0.2,45.0667
0.04,44.8112
-0.5,44.8833
-0.116667,44.7833
-0.316667,44.45
-0.55,44.7667
-0.133333,44.8833
0.116667,44.6667
-0.033333,44.9167
-0.25,44.6667
-0.333333,44.7
-0.266667,44.5667
0.033333,44.6167
-0.3,44.5833
-0.066667,44.6
-0.083333,44.45
-0.528611,44.6814
-0.216667,44.3833
-0.933333,44.6
-0.683333,44.7333
-0.55,45.0667
-0.258333,44.38
0.016667,44.55
-0.0375,45.0998
-0.108889,44.5228
-0.8,45.0833
-0.366667,44.8
-0.4,44.9667
0.083333,44.8
-0.486667,44.9248
-0.00555556,44.7833
-0.483333,44.7833
-0.45,44.6833
-0.1,44.6167
-0.483333,45.1333
-0.333333,44.5333
-0.183333,44.55
-0.516667,44.55
-0.0336111,45.0595
-0.383333,45.0667
-0.35,44.9667
0.216667,44.8333
-0.4,44.8
-0.033333,44.7667
-0.3,44.65
0.066667,44.7833
0.1,44.7667
-0.083333,44.65
-0.483333,44.9167
-0.116667,44.65
0.05,44.7667
0.000277778,44.5667
0.15898,44.742
-0.266667,44.7333
-0.6,44.7333
-0.416667,44.7667
-0.483333,44.7
-0.6,44.8167
-0.308333,44.3417
-0.416667,44.7833
-0.616667,44.8
-0.209167,44.9556
-0.083333,44.3667
-0.5,45.2333
-0.016667,44.6667
-0.6,45.15
-1.03333,44.7
-0.627778,45.0837
-0.166667,44.2833
-0.566667,45.05
-0.583333,44.5167
-0.416667,44.95
-0.366667,44.9167
-0.033333,44.85
-0.283333,44.5
-0.116667,44.8333
-0.283333,44.5833
-0.633333,44.8333
-0.35,44.5667
0.15,44.7833
0.116667,44.6167
-0.066667,44.8167
-1.03333,45.4333
-0.183333,44.7833
0.269444,44.7859
0.016667,44.7167
-0.38,44.342
-0.221389,44.6256
-0.166667,44.8167
-0.1,44.55
-0.15,44.5667
-0.0886111,44.4228
-0.45,44.3833
-0.95,45.3167
-0.066667,44.3667
-0.683333,45.05
-0.283333,44.6833
-0.3,44.95
-0.066667,44.9333
-0.5,44.7667
-0.816667,45.3167
-0.2,44.65
-0.883333,44.4833
-0.183333,44.7
-0.666667,44.9
-0.740556,45.1648
-0.316667,44.8
-0.730833,45.1142
-0.233333,44.6333
-0.283333,45.0833
-0.433333,44.7833
-0.616667,45.0667
0.0808333,44.6503
-0.383333,45.1
-0.283333,44.85
-0.766667,45.0667
-0.45,44.7333
-0.4,44.8833
0.125,44.8083
-0.35,44.7833
-0.15,44.3333
-0.083333,44.6
-0.366667,44.6833
-0.85,45.35
-0.266667,44.9667
-0.066667,44.5667
-0.1,44.8
-0.65,45.15
-0.016667,44.8667
-0.583333,45.1167
-0.0813889,44.8298
-0.2725,44.9912
-0.4,44.7167
-0.883333,44.9667
-0.533333,44.85
-0.316667,44.9333
-0.016667,44.8333
-1.091,44.8667
-0.25,44.7667
-0.066667,44.8667
-0.016667,44.9333
-0.166667,44.8
-0.183333,44.75
0.0730556,44.6612
-0.166667,44.5667
-0.869444,44.552
-0.15,44.4667
-0.15,44.5
0.05,44.7333
-0.983333,44.9167
0.066667,44.6833
-0.016667,44.9
-0.483333,44.9667
-0.35,44.65
-0.4,44.6667
-0.183333,44.8667
-0.15,44.6833
-0.366667,44.9667
-0.05,44.7833
0.05,44.6292
-0.033333,44.5833
-0.216667,44.5833
0.853612,44.7931
-0.6,45.0833
-0.2,44.8
-0.566667,45.2667
-0.441667,44.9917
-0.183333,44.5667
-0.033333,44.6667
-0.433333,44.4833
-0.566667,45.2167
-0.416667,44.7
-0.316667,44.6167
-0.983333,44.8833
-0.35,44.65
-0.333333,45.1167
-0.933333,45.05
-0.6,44.9833
-0.2,45
-0.025,44.8417
-0.133333,44.9333
-0.1,45.0667
-0.183333,44.4833
-0.416667,45.0167
-0.533333,44.75
4.01667,43.6167
3.55,43.7
3.95,43.5667
2.6,43.3333
3.11667,43.3333
2.91667,43.55
3.2,43.7
2.76667,43.3
3.41667,43.3667
4.15,43.7333
4.1,43.7333
3.35,43.7667
3.9,43.6333
